X_Value	Voltage_0	Voltage_1	Voltage_2	Voltage_3	Voltage_4	Voltage_5	Voltage_6	Voltage_7	Voltage_8	Voltage_9	Voltage_10	Voltage_11	Voltage_12	Voltage_13	Voltage_14	Voltage_15	Comment
0.143000	3.636138	8.379852	1.786335	1.289109	9.265360	4.103410	2.985338	0.350878	5.538872	3.073857	-1.371871	-0.836501	1.935623	0.715033	-1.828531	-3.527404
0.144000	3.644288	8.064008	1.690141	1.194553	9.064457	3.471189	3.034312	0.042436	4.934781	2.501776	-1.106242	-0.955706	1.370417	0.346988	-1.524763	-3.652526
0.145000	3.640389	7.773260	1.679714	1.125525	8.875499	2.899946	3.076805	-0.174083	4.375234	2.009492	-0.781398	-0.999705	0.897934	0.072502	-1.150467	-3.782191
0.146000	3.624799	7.508726	1.751213	1.079780	8.700747	2.394062	3.111849	-0.302976	3.865659	1.600629	-0.413684	-0.978462	0.520430	-0.111675	-0.723283	-3.912592
0.147000	3.598819	7.265821	1.891756	1.052004	8.538281	1.948770	3.138846	-0.359085	3.403269	1.268158	-0.023977	-0.909193	0.228966	-0.219471	-0.267007	-4.039932
0.148000	3.564230	7.036959	2.083210	1.035516	8.383573	1.554086	3.157669	-0.363033	2.980421	0.998404	0.366212	-0.812237	0.007881	-0.270705	0.193099	-4.160830
0.149000	3.522879	6.814380	2.305983	1.023673	8.231620	1.198390	3.168691	-0.336912	2.587968	0.775108	0.737988	-0.707411	-0.161042	-0.286725	0.634112	-4.272631
0.150000	3.476319	6.594102	2.542174	1.011258	8.080382	0.872625	3.172586	-0.299269	2.219691	0.584580	1.077209	-0.609751	-0.293678	-0.285478	1.037724	-4.373574
0.151000	3.425890	6.374966	2.775058	0.994259	7.929840	0.570027	3.170021	-0.264924	1.871639	0.415633	1.372885	-0.530138	-0.403444	-0.281411	1.389130	-4.462746
0.152000	3.372790	6.157401	2.989321	0.969731	7.780770	0.286191	3.161445	-0.244602	1.541324	0.259528	1.616690	-0.475522	-0.500867	-0.285151	1.677299	-4.540074
0.153000	3.318324	5.940919	3.171314	0.935675	7.632418	0.018164	3.146850	-0.245743	1.225892	0.109149	1.802801	-0.450033	-0.594169	-0.304278	1.895219	-4.606305
0.154000	3.263980	5.721227	3.309981	0.890818	7.479779	-0.238219	3.126106	-0.275171	0.919907	-0.043315	1.928121	-0.457808	-0.691607	-0.345960	2.039939	-4.662890
0.155000	3.211148	5.491711	3.398575	0.834721	7.315204	-0.488118	3.099372	-0.338969	0.616577	-0.205767	1.993334	-0.502832	-0.801259	-0.416757	2.113146	-4.711756
0.156000	3.160648	5.248832	3.437129	0.768477	7.133993	-0.733936	3.067329	-0.438881	0.312349	-0.382130	2.005087	-0.585147	-0.927325	-0.518944	2.122688	-4.755033
0.157000	3.112617	4.994384	3.432148	0.694722	6.936795	-0.974045	3.031169	-0.571246	0.008694	-0.570937	1.975374	-0.699697	-1.068871	-0.649418	2.081629	-4.794731
0.158000	3.066741	4.734054	3.393970	0.616908	6.728237	-1.204411	2.992407	-0.728911	-0.289408	-0.767093	1.918670	-0.838264	-1.221589	-0.801607	2.005281	-4.832417
0.159000	3.022439	4.476389	3.335032	0.538875	6.515952	-1.419517	2.952732	-0.902451	-0.574493	-0.963006	1.850098	-0.990704	-1.378882	-0.966707	1.909413	-4.869057
0.160000	2.979124	4.230641	3.267519	0.464191	6.308451	-1.614177	2.913797	-1.082267	-0.838675	-1.150697	1.783109	-1.147056	-1.533875	-1.135772	1.808003	-4.904925
0.161000	2.936516	4.003745	3.200519	0.395287	6.112036	-1.786053	2.876968	-1.261436	-1.076542	-1.324697	1.726792	-1.300374	-1.682180	-1.302567	1.710628	-4.939570
0.162000	2.894681	3.801084	3.139151	0.333827	5.931573	-1.933960	2.842560	-1.434206	-1.284231	-1.480849	1.685424	-1.445222	-1.820381	-1.462018	1.622301	-4.972022
0.163000	2.854097	3.625469	3.083915	0.280610	5.769714	-2.057418	2.809308	-1.595712	-1.460193	-1.616641	1.658006	-1.577606	-1.945777	-1.609943	1.543844	-5.001065
0.164000	2.814999	3.478576	3.033011	0.236280	5.628388	-2.155685	2.774788	-1.741073	-1.603862	-1.730037	1.640908	-1.693825	-2.055364	-1.742088	1.474135	-5.025465
0.165000	2.776295	3.363546	2.983996	0.201597	5.511448	-2.225815	2.735510	-1.863495	-1.713022	-1.817111	1.629717	-1.788307	-2.143971	-1.852186	1.411368	-5.044072
0.166000	2.736084	3.281940	2.933271	0.176245	5.421590	-2.265489	2.687713	-1.957444	-1.786622	-1.875079	1.618731	-1.856760	-2.207483	-1.935126	1.352475	-5.055960
0.167000	2.692499	3.232168	2.877055	0.158975	5.358611	-2.274920	2.628348	-2.020593	-1.826342	-1.904020	1.602119	-1.897963	-2.244598	-1.988894	1.293944	-5.060664
0.168000	2.644148	3.207818	2.811890	0.147994	5.317512	-2.258366	2.555556	-2.055286	-1.837960	-1.908289	1.574663	-1.915122	-2.258110	-2.016017	1.232452	-5.058318
0.169000	2.590204	3.198872	2.735255	0.141296	5.289550	-2.223567	2.468818	-2.067906	-1.830566	-1.895772	1.532462	-1.915135	-2.254242	-2.022932	1.165410	-5.049720
0.170000	2.529695	3.196442	2.646791	0.137388	5.266923	-2.177950	2.368490	-2.064952	-1.812422	-1.873780	1.474311	-1.904528	-2.238916	-2.016062	1.092002	-5.035813
0.171000	2.460394	3.196284	2.547988	0.135499	5.246389	-2.125232	2.254596	-2.049534	-1.787581	-1.845646	1.401362	-1.886059	-2.214673	-1.998345	1.012955	-5.016767
0.172000	2.379575	3.195562	2.440650	0.134753	5.226123	-2.067783	2.126943	-2.023783	-1.758585	-1.813395	1.315212	-1.861445	-2.183251	-1.971705	0.929233	-4.992363
0.173000	2.285005	3.190268	2.326930	0.134310	5.202987	-2.008699	1.985848	-1.990824	-1.728523	-1.779786	1.218015	-1.833286	-2.147336	-1.939045	0.842137	-4.962320
0.174000	2.175126	3.174503	2.209444	0.133591	5.171782	-1.951705	1.832345	-1.954594	-1.700923	-1.748157	1.112664	-1.804876	-2.110316	-1.904073	0.753441	-4.925575
0.175000	2.049290	3.138164	2.091306	0.132468	5.122937	-1.902311	1.668218	-1.920987	-1.680970	-1.723628	1.002796	-1.781415	-2.077507	-1.872424	0.665448	-4.880123
0.176000	1.907754	3.070457	1.976240	0.131428	5.046078	-1.865176	1.495962	-1.895173	-1.672904	-1.710464	0.892857	-1.767309	-2.053567	-1.848991	0.581114	-4.822950
0.177000	1.751882	2.963039	1.868570	0.131546	4.933171	-1.842432	1.318611	-1.879853	-1.678351	-1.710383	0.787898	-1.764560	-2.040834	-1.836174	0.504104	-4.750662
0.178000	1.584187	2.810576	1.772048	0.133855	4.779080	-1.834387	1.139574	-1.875917	-1.697087	-1.723291	0.692277	-1.773472	-2.039952	-1.834583	0.437561	-4.660031
0.179000	1.408325	2.607379	1.689316	0.138979	4.578130	-1.842871	0.962464	-1.885767	-1.730479	-1.750712	0.609053	-1.795952	-2.053030	-1.846433	0.383544	-4.548640
0.180000	1.228006	2.356209	1.628447	0.151309	4.333076	-1.863990	0.790868	-1.905642	-1.773834	-1.787971	0.546825	-1.827607	-2.076004	-1.867728	0.349708	-4.415326
0.181000	1.046118	2.074264	1.604434	0.179974	4.061270	-1.883966	0.628121	-1.921209	-1.811987	-1.819695	0.520914	-1.853607	-2.094417	-1.883864	0.350710	-4.260173
0.182000	0.865411	1.782459	1.629570	0.233169	3.783766	-1.889658	0.477037	-1.918557	-1.830250	-1.830963	0.543307	-1.860110	-2.094407	-1.880751	0.398357	-4.084165
0.183000	0.689058	1.497769	1.707053	0.313783	3.517439	-1.875134	0.339805	-1.891202	-1.821393	-1.814411	0.616583	-1.841104	-2.069644	-1.851882	0.495157	-3.888334
0.184000	0.520447	1.231920	1.831725	0.419015	3.273588	-1.841286	0.217996	-1.839999	-1.785611	-1.770266	0.735097	-1.797937	-2.021124	-1.798224	0.635223	-3.674030
0.185000	0.362874	0.989615	1.993579	0.543020	3.056152	-1.794373	0.112543	-1.771888	-1.729530	-1.705369	0.888919	-1.737739	-1.955763	-1.726955	0.808238	-3.443489
0.186000	0.218955	0.773803	2.184500	0.681438	2.867172	-1.739801	0.023797	-1.693323	-1.659638	-1.626456	1.070706	-1.666615	-1.879798	-1.644779	1.006240	-3.200158
0.187000	0.090343	0.588092	2.398452	0.831445	2.709305	-1.680964	-0.048484	-1.608827	-1.580584	-1.538423	1.275616	-1.588306	-1.797433	-1.556417	1.223552	-2.948554
0.188000	-0.022186	0.434248	2.628524	0.989773	2.583296	-1.622152	-0.105056	-1.523892	-1.497943	-1.447130	1.498066	-1.507344	-1.713825	-1.467527	1.453660	-2.693902
0.189000	-0.118581	0.315635	2.867758	1.153036	2.491487	-1.565337	-0.146971	-1.441567	-1.414781	-1.355891	1.732512	-1.425737	-1.631776	-1.381288	1.689979	-2.441088
0.190000	-0.198828	0.234190	3.105788	1.315243	2.434838	-1.511625	-0.175515	-1.364011	-1.333485	-1.267322	1.969594	-1.345068	-1.553434	-1.300025	1.922613	-2.193474
0.191000	-0.262897	0.186849	3.328862	1.467572	2.409537	-1.462896	-0.192195	-1.294188	-1.257627	-1.185247	2.195810	-1.268489	-1.481980	-1.226928	2.138470	-1.953242
0.192000	-0.311061	0.169408	3.523824	1.601261	2.411208	-1.418803	-0.198697	-1.232466	-1.188416	-1.110971	2.397704	-1.196979	-1.418220	-1.162603	2.324955	-1.721902
0.193000	-0.344001	0.176296	3.679365	1.708512	2.434962	-1.378200	-0.196772	-1.178136	-1.126052	-1.044726	2.563146	-1.130779	-1.362027	-1.106567	2.471209	-1.500709
0.194000	-0.362644	0.195142	3.786498	1.782764	2.469411	-1.344496	-0.188142	-1.135051	-1.075184	-0.991268	2.682034	-1.074870	-1.317619	-1.062804	2.568808	-1.291124
0.195000	-0.368130	0.207838	3.839988	1.819731	2.497121	-1.326098	-0.174439	-1.111958	-1.045185	-0.960058	2.748064	-1.038940	-1.293734	-1.040084	2.613086	-1.094848
0.196000	-0.362067	0.199529	3.839859	1.818799	2.503690	-1.330018	-0.157177	-1.115876	-1.043512	-0.958506	2.760677	-1.030266	-1.297199	-1.045344	2.604554	-0.913329
0.197000	-0.346549	0.162116	3.790649	1.782182	2.481409	-1.359675	-0.137655	-1.149902	-1.073530	-0.989817	2.724278	-1.051588	-1.330898	-1.081562	2.548057	-0.747653
0.198000	-0.324520	0.098600	3.703946	1.715527	2.433548	-1.410942	-0.116581	-1.209227	-1.130532	-1.049052	2.650714	-1.097400	-1.389786	-1.143792	2.455356	-0.598714
0.199000	-0.300213	0.028820	3.602461	1.629306	2.379326	-1.466775	-0.093811	-1.275473	-1.196026	-1.117336	2.562932	-1.148754	-1.455350	-1.213542	2.349128	-0.467323
0.200000	-0.278679	-0.015283	3.515671	1.537211	2.347337	-1.500949	-0.068607	-1.320442	-1.241471	-1.165625	2.490126	-1.178051	-1.499501	-1.262645	2.259134	-0.354060
0.201000	-0.265027	0.002205	3.473502	1.453787	2.367295	-1.484213	-0.039984	-1.312511	-1.234663	-1.161244	2.461141	-1.156180	-1.491008	-1.259695	2.216383	-0.259064
0.202000	-0.263739	0.113441	3.501301	1.392241	2.464367	-1.390187	-0.007020	-1.222882	-1.145948	-1.074256	2.499141	-1.058741	-1.401641	-1.176264	2.247678	-0.181916
0.203000	-0.278217	0.342096	3.617028	1.362966	2.656097	-1.199179	0.030935	-1.029755	-0.952384	-0.881748	2.618880	-0.869635	-1.210207	-0.990956	2.372143	-0.121621
0.204000	-0.310609	0.700970	3.830028	1.373008	2.951021	-0.899583	0.074185	-0.719985	-0.639384	-0.569539	2.826470	-0.581836	-0.904013	-0.690939	2.600063	-0.076708
0.205000	-0.361973	1.191769	4.141210	1.426528	3.348863	-0.486418	0.122759	-0.287883	-0.199970	-0.131246	3.121468	-0.195292	-0.477504	-0.270599	2.933917	-0.045412
0.206000	-0.432595	1.805967	4.543949	1.525681	3.841461	0.039874	0.176550	0.265250	0.364774	0.431598	3.498932	0.285804	0.068488	0.269090	3.368818	-0.025928
0.207000	-0.522214	2.526783	5.025648	1.671053	4.414469	0.673566	0.235385	0.931250	1.045854	1.109738	3.950378	0.854056	0.726789	0.920641	3.893509	-0.016614
0.208000	-0.629525	3.331275	5.569383	1.859515	5.049084	1.400350	0.298692	1.692845	1.825674	1.884999	4.459939	1.492664	1.481403	1.667683	4.489528	-0.015966
0.209000	-0.751654	4.192902	6.155756	2.082225	5.724072	2.194254	0.365207	2.521316	2.677499	2.729024	5.001372	2.170689	2.305113	2.482591	5.129844	-0.022494
0.210000	-0.884546	5.083504	6.764340	2.325987	6.417325	3.020821	0.433152	3.379717	3.568156	3.606275	5.542867	2.848352	3.162628	3.329607	5.781865	-0.034829
0.211000	-1.023494	5.974770	7.374198	2.575045	7.107370	3.840957	0.500487	4.226629	4.460628	4.477210	6.051735	3.483019	4.014177	4.168476	6.410662	-0.051814
0.212000	-1.163126	6.834768	7.960806	2.811279	7.771086	4.609754	0.564945	5.014900	5.311837	5.296453	6.495066	4.031041	4.814043	4.953018	6.978991	-0.072451
0.213000	-1.297015	7.624232	8.493229	3.015248	8.379747	5.276393	0.623933	5.691875	6.071163	6.011864	6.841928	4.450873	5.510038	5.631070	7.449458	-0.095713
0.214000	-1.417775	8.302509	8.939492	3.170691	8.902538	5.794525	0.674902	6.210290	6.688999	6.574540	7.070016	4.711556	6.053994	6.155244	7.792431	-0.120353
0.215000	-1.518906	8.842475	9.280281	3.268081	9.318894	6.137869	0.717638	6.543826	7.132936	6.955281	7.176610	4.804162	6.418014	6.498836	7.998385	-0.145015
0.216000	-1.596073	9.236603	9.513377	3.304113	9.624193	6.303042	0.754799	6.689818	7.392896	7.148433	7.178493	4.741360	6.597626	6.658704	8.078679	-0.168439
0.217000	-1.646885	9.489154	9.646869	3.279393	9.823529	6.300262	0.790265	6.659682	7.473236	7.162843	7.100676	4.546089	6.602432	6.645647	8.054714	-0.189492
0.218000	-1.670558	9.609922	9.693549	3.196799	9.926467	6.146213	0.827924	6.471521	7.386329	7.014734	6.968492	4.243615	6.448855	6.477002	7.949923	-0.207111
0.219000	-1.667789	9.612606	9.668483	3.061272	9.945344	5.861707	0.870994	6.147652	7.150575	6.725365	6.805025	3.859273	6.157821	6.174239	7.786887	-0.220344
0.220000	-1.640650	9.514946	9.588264	2.879976	9.895077	5.471287	0.921769	5.714183	6.790088	6.320621	6.630986	3.418568	5.754360	5.762597	7.586931	-0.228369
0.221000	-1.592753	9.340755	9.471363	2.663591	9.793733	5.006580	0.981722	5.204509	6.338091	5.834478	6.467150	2.951285	5.271109	5.274651	7.372717	-0.230625
0.222000	-1.529137	9.118863	9.337070	2.426496	9.661313	4.507065	1.051661	4.660200	5.837501	5.309762	6.334652	2.492677	4.749111	4.751198	7.168759	-0.226904
0.223000	-1.455584	8.878640	9.203172	2.184755	9.517107	4.014715	1.131667	4.125507	5.335072	4.792423	6.251838	2.078252	4.232262	4.235750	6.997901	-0.217286
0.224000	-1.378042	8.646808	9.084588	1.954439	9.378057	3.569858	1.221157	3.643022	4.876471	4.326915	6.232302	1.739922	3.762962	3.770217	6.878753	-0.202092
0.225000	-1.302093	8.445282	8.992530	1.750011	9.257666	3.207245	1.318949	3.249519	4.501545	3.951792	6.283807	1.502455	3.377972	3.390783	6.824186	-0.181842
0.226000	-1.232558	8.290244	8.934342	1.583023	9.165643	2.953062	1.423362	2.972736	4.240922	3.696387	6.408340	1.381090	3.105251	3.124762	6.840998	-0.157241
0.227000	-1.173272	8.191829	8.913618	1.461375	9.107856	2.823497	1.532347	2.829772	4.114090	3.579072	6.602567	1.380856	2.962389	2.989043	6.930133	-0.129189
0.228000	-1.127017	8.154536	8.930691	1.389127	9.086696	2.824774	1.643666	2.827047	4.129074	3.606943	6.858600	1.497355	2.956586	2.990099	7.087462	-0.098808
0.229000	-1.095328	8.177903	8.983185	1.365873	9.101562	2.951684	1.754918	2.958755	4.281883	3.774434	7.163708	1.715919	3.083085	3.122417	7.304418	-0.067360
0.230000	-1.078784	8.257493	9.066719	1.387907	9.149516	3.191097	1.863803	3.210489	4.559199	4.066499	7.502570	2.015947	3.328667	3.372071	7.569448	-0.036277
0.231000	-1.077609	8.385887	9.175538	1.450622	9.225898	3.528457	1.968493	3.565973	4.942651	4.464276	7.860558	2.377900	3.678081	3.723321	7.869706	-0.007213
0.232000	-1.091776	8.553746	9.303160	1.549253	9.324986	3.948898	2.067692	4.008309	5.410793	4.946764	8.224498	2.784483	4.115067	4.159726	8.192064	0.018091
0.233000	-1.120784	8.750714	9.442897	1.678381	9.440535	4.436072	2.160457	4.519027	5.940585	5.491590	8.582506	3.218431	4.621719	4.663318	8.523813	0.038049
0.234000	-1.163450	8.966262	9.588305	1.831336	9.566278	4.970880	2.246069	5.076962	6.508751	6.075559	8.923385	3.661028	5.177634	5.213569	8.853203	0.051390
0.235000	-1.218349	9.190316	9.733511	2.001772	9.696283	5.534568	2.324282	5.661534	7.093056	6.676543	9.238199	4.096917	5.762597	5.790381	9.170024	0.057211
0.236000	-1.283953	9.413778	9.873459	2.184063	9.825251	6.110705	2.395313	6.254911	7.673298	7.274770	9.521043	4.514885	6.358458	6.376115	9.465982	0.055044
0.237000	-1.358392	9.628845	10.004033	2.372608	9.948692	6.684597	2.459570	6.841396	8.231993	7.853121	9.768276	4.905173	6.948944	6.955150	9.734681	0.044929
0.238000	-1.439270	9.829223	10.122128	2.561424	10.063032	7.242070	2.517439	7.406014	8.754792	8.396957	9.977061	5.257705	7.518940	7.512770	9.971336	0.027491
0.239000	-1.523979	10.010180	10.225624	2.745371	10.165629	7.770922	2.569351	7.936157	9.230703	8.894858	10.146333	5.565073	8.055723	8.036609	10.173063	0.003877
0.240000	-1.609869	10.168529	10.313334	2.920628	10.254762	8.262028	2.615817	8.422750	9.652070	9.339012	10.277231	5.823333	8.549848	8.517703	10.338935	-0.024309
0.241000	-1.694065	10.302508	10.384897	3.083665	10.329537	8.707942	2.657218	8.858206	10.014409	9.724790	10.371199	6.028774	8.994293	8.948982	10.469464	-0.055039
0.242000	-1.773859	10.411630	10.440651	3.232801	10.389798	9.103484	2.693988	9.237399	10.316086	10.050451	10.430669	6.181910	9.384654	9.325833	10.566450	-0.086023
0.243000	-1.847064	10.496471	10.481496	3.369230	10.435991	9.446497	2.726794	9.558933	10.557939	10.316730	10.459638	6.289558	9.719319	9.646883	10.632765	-0.114912
0.244000	-1.911554	10.558465	10.508758	3.494248	10.469053	9.736477	2.756124	9.822688	10.742822	10.526332	10.459960	6.356667	9.998664	9.912322	10.671079	-0.139371
0.245000	-1.965001	10.599682	10.524049	3.607135	10.490263	9.973153	2.781973	10.027490	10.875162	10.683420	10.429751	6.381563	10.224144	10.122142	10.682563	-0.157238
0.246000	-2.005368	10.622625	10.529150	3.706030	10.501136	10.157565	2.804073	10.172682	10.960499	10.793219	10.367148	6.360245	10.398625	10.277326	10.668186	-0.166837
0.247000	-2.031345	10.630043	10.525899	3.788897	10.503306	10.292842	2.822158	10.259562	11.005077	10.861599	10.272670	6.290073	10.526428	10.380819	10.629867	-0.167202
0.248000	-2.042457	10.624765	10.516111	3.853697	10.498441	10.383129	2.836047	10.290732	11.015462	10.894502	10.149014	6.170473	10.612429	10.436536	10.569921	-0.158179
0.249000	-2.038897	10.609572	10.501496	3.897946	10.488160	10.431156	2.845587	10.267811	10.998236	10.896766	9.999174	6.001296	10.660053	10.446886	10.489182	-0.140374
0.250000	-2.021505	10.587083	10.483619	3.918989	10.473973	10.438187	2.850713	10.191464	10.959718	10.872159	9.826490	5.783161	10.671316	10.412726	10.387175	-0.115073
0.251000	-1.991917	10.559685	10.463855	3.915128	10.457245	10.406725	2.851622	10.064300	10.905788	10.825049	9.636693	5.520271	10.649328	10.336276	10.264720	-0.084199
0.252000	-1.952347	10.529472	10.443374	3.885529	10.439167	10.339828	2.848722	9.890189	10.841705	10.759662	9.436580	5.219351	10.597460	10.220478	10.123430	-0.050095
0.253000	-1.905181	10.498223	10.423136	3.829610	10.420735	10.239112	2.842486	9.672132	10.772040	10.678155	9.231731	4.887000	10.517210	10.066962	9.963998	-0.015253
0.254000	-1.852819	10.467392	10.403887	3.747195	10.402756	10.105140	2.833431	9.412510	10.700611	10.580816	9.026525	4.529512	10.408580	9.876419	9.786464	0.017922
0.255000	-1.797615	10.438112	10.386182	3.639048	10.385848	9.939023	2.822160	9.114631	10.630486	10.467690	8.825232	4.154010	10.271803	9.650288	9.591608	0.047266
0.256000	-1.741712	10.411212	10.370393	3.506798	10.370457	9.742342	2.809304	8.782499	10.563748	10.338564	8.631577	3.767864	10.107338	9.390641	9.380758	0.071063
0.257000	-1.686922	10.387255	10.356736	3.353021	10.356871	9.517593	2.795510	8.421153	10.501833	10.193578	8.448901	3.378737	9.916440	9.100635	9.156110	0.088173
0.258000	-1.634705	10.366560	10.345294	3.181360	10.345246	9.268796	2.781427	8.037186	10.445803	10.034058	8.280470	2.994903	9.701886	8.785094	8.921144	0.098118
0.259000	-1.586080	10.349249	10.336047	2.996247	10.335621	9.001085	2.767664	7.638228	10.396250	9.862286	8.129088	2.624612	9.467643	8.450061	8.680208	0.101099
0.260000	-1.541386	10.335275	10.328881	2.801799	10.327946	8.717889	2.754638	7.229949	10.351413	9.678768	7.994778	2.273039	9.216040	8.099834	8.435966	0.098034
0.261000	-1.500273	10.324473	10.323632	2.601475	10.322106	8.420372	2.742540	6.815355	10.306882	9.481772	7.874727	1.941705	8.947213	7.736300	8.188893	0.090482
0.262000	-1.462233	10.316571	10.320081	2.399457	10.317925	8.111887	2.731570	6.399349	10.259663	9.272122	7.767540	1.633286	8.663747	7.363551	7.941155	0.080359
0.263000	-1.426592	10.311120	10.317944	2.199969	10.315171	7.796503	2.721872	5.987253	10.207595	9.051791	7.672074	1.350267	8.369206	6.986369	7.695421	0.069752
0.264000	-1.391916	10.305040	10.315456	2.004476	10.312117	7.471253	2.713188	5.576756	10.142169	8.815868	7.580980	1.087927	8.060110	6.602130	7.448573	0.060917
0.265000	-1.355734	10.288326	10.306588	1.810197	10.301974	7.121964	2.704762	5.153755	10.044129	8.548169	7.478380	0.832586	7.721570	6.196406	7.190320	0.056164
0.266000	-1.315114	10.245394	10.281758	1.611656	10.273072	6.727954	2.695622	4.697645	9.888173	8.226074	7.344934	0.566435	7.332082	5.747869	6.908027	0.057526
0.267000	-1.267359	10.158505	10.230012	1.402653	10.211152	6.267676	2.684866	4.187838	9.648739	7.826411	7.163152	0.271856	6.869336	5.234798	6.590776	0.066464
0.268000	-1.210613	10.012325	10.142167	1.178316	10.103276	5.724419	2.671927	3.609831	9.305909	7.331420	6.922294	-0.063760	6.316123	4.641612	6.233180	0.083644
0.269000	-1.144327	9.798403	10.013734	0.936556	9.942119	5.091020	2.656691	2.959037	8.850321	6.733694	6.620845	-0.444711	5.665226	3.963168	5.836898	0.108848
0.270000	-1.069263	9.515556	9.844877	0.678067	9.726304	4.370123	2.639427	2.240202	8.283482	6.036446	6.265270	-0.867724	4.919717	3.204381	5.409161	0.141022
0.271000	-0.987394	9.170216	9.640378	0.406384	9.460895	3.574022	2.620625	1.466829	7.617586	5.253308	5.868750	-1.322422	4.092779	2.379657	4.961630	0.178397
0.272000	-0.901448	8.774867	9.406685	0.128375	9.155943	2.722471	2.600116	0.659161	6.873251	4.406089	5.447110	-1.793272	3.205446	1.510715	4.506907	0.218768
0.273000	-0.814593	8.346962	9.150908	-0.145890	8.825604	1.840736	2.576829	-0.157367	6.077487	3.522749	5.016744	-2.261045	2.284577	0.624769	4.057151	0.259782
0.274000	-0.730624	7.910995	8.884916	-0.403751	8.489707	0.961130	2.549698	-0.950593	5.265245	2.638910	4.597929	-2.700708	1.364446	-0.244175	3.627819	0.298980
0.275000	-0.653541	7.494657	8.623729	-0.632174	8.170552	0.118759	2.518035	-1.686007	4.474916	1.793282	4.212346	-3.085519	0.482312	-1.059893	3.235888	0.334018
0.276000	-0.586963	7.123656	8.382083	-0.820005	7.889004	-0.654022	2.481664	-2.332408	3.742449	1.021713	3.879234	-3.392345	-0.327379	-1.789720	2.896587	0.362933
0.277000	-0.533603	6.817640	8.171326	-0.959643	7.661538	-1.332370	2.440820	-2.866780	3.096206	0.352024	3.611856	-3.606058	-1.037995	-2.409446	2.620153	0.384389
0.278000	-0.494883	6.587245	7.997123	-1.048101	7.497709	-1.902332	2.396034	-3.277733	2.553301	-0.199653	3.415236	-3.722416	-1.634278	-2.906712	2.409557	0.397867
0.279000	-0.471059	6.435498	7.860656	-1.086193	7.400829	-2.359155	2.348106	-3.563701	2.121152	-0.627241	3.288032	-3.745705	-2.110661	-3.279110	2.262179	0.403632
0.280000	-0.461453	6.360086	7.760428	-1.077453	7.369763	-2.704870	2.298096	-3.730274	1.799922	-0.932178	3.224930	-3.685734	-2.468772	-3.531473	2.172036	0.402653
0.281000	-0.464494	6.353168	7.691824	-1.027771	7.398205	-2.947997	2.247154	-3.789831	1.582645	-1.123210	3.216680	-3.557359	-2.717223	-3.675369	2.129862	0.396516
